"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","80","NA","0","0","0","0","0","0","0","96","96","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","80","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","z","l","8088","NA","NA","15196","8088","2","1930","legacy","small","1024","2","48000","-16","experiment","2_7_mult_true.jpg","25","odd","legacy","340353","NA","75876","NA","NA","2023","NA","2036","67787","340353","343258","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","81","NA","0","0","0","0","0","0","0","97","97","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","81","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1580","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","25","odd","legacy","343280","NA","75876","NA","NA","2023","NA","2036","67787","343280","345838","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","82","NA","0","0","0","0","0","0","0","98","98","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","82","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1083","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FNI.jpg","25","odd","legacy","345861","NA","75876","NA","NA","2023","NA","2036","67787","345861","347924","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","83","NA","0","0","0","0","0","0","0","99","99","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","83","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1817","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FI.jpg","25","odd","legacy","347945","NA","75876","NA","NA","2023","NA","2036","67787","347945","350910","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","84","NA","0","0","0","0","0","0","0","100","100","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","84","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","946","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","25","odd","legacy","350941","NA","75876","NA","NA","2023","NA","2036","67787","350941","352865","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1963","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","25","odd","legacy","352896","NA","75876","NA","NA","2023","NA","2036","67787","352896","356013","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1020","legacy","large","1024","2","48000","-16","experiment","6_8_add_FI.jpg","25","odd","legacy","356043","NA","75876","NA","NA","2023","NA","2036","67787","356043","358035","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","z","l","8088","NA","NA","15196","8088","2","2547","legacy","large","1024","2","48000","-16","experiment","4_9_add_true.jpg","25","odd","legacy","358059","NA","75876","NA","NA","2023","NA","2036","67787","358059","361747","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","2214","legacy","large","1024","2","48000","-16","experiment","4_9_add_FNI.jpg","25","odd","legacy","361768","NA","75876","NA","NA","2023","NA","2036","67787","361768","365138","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","z","l","8088","NA","NA","15196","8088","2","1234","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","25","odd","legacy","365162","NA","75876","NA","NA","2023","NA","2036","67787","365162","367547","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","z","l","8088","NA","NA","15196","8088","2","4514","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","25","odd","legacy","367567","NA","75876","NA","NA","2023","NA","2036","67787","367567","373058","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","797","legacy","small","1024","2","48000","-16","experiment","5_3_add_FNI.jpg","25","odd","legacy","373081","NA","75876","NA","NA","2023","NA","2036","67787","373081","375024","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1196","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","25","odd","legacy","375045","NA","75876","NA","NA","2023","NA","2036","67787","375045","377394","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1032","legacy","large","1024","2","48000","-16","experiment","8_4_add_FI.jpg","25","odd","legacy","377424","NA","75876","NA","NA","2023","NA","2036","67787","377424","379594","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","z","l","8088","NA","NA","15196","8088","2","1343","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","25","odd","legacy","379619","NA","75876","NA","NA","2023","NA","2036","67787","379619","382115","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","z","l","8088","NA","NA","15196","8088","2","1037","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","25","odd","legacy","382139","NA","75876","NA","NA","2023","NA","2036","67787","382139","384152","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","96","NA","0","0","0","0","0","0","0","112","112","0","15","0","no","04/29/19 12:42:42","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-25.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","z","l","8088","NA","NA","15196","8088","2","1075","legacy","large","1024","2","48000","-16","experiment","8_4_mult_true.jpg","25","odd","legacy","384181","NA","75876","NA","NA","2023","NA","2036","67787","384181","386238","17233","65608","2024","mousetracking operator preview effect","0","0","0","no","true","no","1680"
