"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","85","NA","0","0","0","0","0","0","0","101","101","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","85","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","2624","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","9","odd","legacy","458150","NA","165301","NA","NA","1711","NA","1725","96444","458150","461762","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","86","NA","0","0","0","0","0","0","0","102","102","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","86","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","2019","legacy","small","1024","2","48000","-16","experiment","2_7_add_true.jpg","9","odd","legacy","461794","NA","165301","NA","NA","1711","NA","1725","96444","461794","464795","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","87","NA","0","0","0","0","0","0","0","103","103","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","87","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","2432","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","9","odd","legacy","464827","NA","165301","NA","NA","1711","NA","1725","96444","464827","468411","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","88","NA","0","0","0","0","0","0","0","104","104","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","88","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","1552","legacy","large","1024","2","48000","-16","experiment","8_4_add_true.jpg","9","odd","legacy","468436","NA","165301","NA","NA","1711","NA","1725","96444","468436","470966","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","89","NA","0","0","0","0","0","0","0","105","105","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","89","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","1339","legacy","small","1024","2","48000","-16","experiment","2_7_add_FNI.jpg","9","odd","legacy","470987","NA","165301","NA","NA","1711","NA","1725","96444","470987","473480","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","90","NA","0","0","0","0","0","0","0","106","106","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","90","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","1799","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","9","odd","legacy","473512","NA","165301","NA","NA","1711","NA","1725","96444","473512","476469","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","91","NA","0","0","0","0","0","0","0","107","107","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","91","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","4130","legacy","small","1024","2","48000","-16","experiment","2_7_add_FI.jpg","9","odd","legacy","476500","NA","165301","NA","NA","1711","NA","1725","96444","476501","481615","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","92","NA","0","0","0","0","0","0","0","108","108","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","92","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","3294","legacy","large","1024","2","48000","-16","experiment","4_9_mult_FNI.jpg","9","odd","legacy","481637","NA","165301","NA","NA","1711","NA","1725","96444","481637","485911","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","93","NA","0","0","0","0","0","0","0","109","109","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","93","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","1972","legacy","small","1024","2","48000","-16","experiment","3_6_add_true.jpg","9","odd","legacy","485941","NA","165301","NA","NA","1711","NA","1725","96444","485941","489069","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","94","NA","0","0","0","0","0","0","0","110","110","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","94","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","1498","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","9","odd","legacy","489094","NA","165301","NA","NA","1711","NA","1725","96444","489094","491749","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","95","NA","0","0","0","0","0","0","0","111","111","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","95","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","1922","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","9","odd","legacy","491780","NA","165301","NA","NA","1711","NA","1725","96444","491780","494689","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","96","NA","0","0","0","0","0","0","0","112","112","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","96","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","3000","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","9","odd","legacy","494720","NA","165301","NA","NA","1711","NA","1725","96444","494720","498717","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","97","NA","0","0","0","0","0","0","0","113","113","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","97","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","1491","legacy","small","1024","2","48000","-16","experiment","8_2_add_FI.jpg","9","odd","legacy","498748","NA","165301","NA","NA","1711","NA","1725","96444","498748","501396","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","98","NA","0","0","0","0","0","0","0","114","114","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","98","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","1374","legacy","small","1024","2","48000","-16","experiment","5_3_add_true.jpg","9","odd","legacy","501427","NA","165301","NA","NA","1711","NA","1725","96444","501427","503787","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","99","NA","0","0","0","0","0","0","0","115","115","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","99","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","1916","legacy","large","1024","2","48000","-16","experiment","8_4_mult_FI.jpg","9","odd","legacy","503813","NA","165301","NA","NA","1711","NA","1725","96444","503813","506890","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","100","NA","0","0","0","0","0","0","0","116","116","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","100","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","NA","NA","l","l","68856","NA","NA","12954","68856","2","2226","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","9","odd","legacy","506921","NA","165301","NA","NA","1711","NA","1725","96444","506921","510304","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","101","NA","0","0","0","0","0","0","0","117","117","0","15","0","no","03/17/19 22:36:56","A simple template for the mouse-tracking paradigm","yes","Experiment-FT.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","101","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-9.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","NA","NA","l","l","68856","NA","NA","12954","68856","2","3030","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","9","odd","legacy","510334","NA","165301","NA","NA","1711","NA","1725","96444","510334","514520","14680","94221","1713","mousetracking operator preview effect","0","0","0","no","true","no","1680"
