"SOAcondition","acc","accuracy","average_response_time","avg_rt","background","bidi","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_instruction1","count_block1_sequence","count_block2_sequence","count_block_1","count_block_2","count_breakScreen","count_experiment","count_finish","count_instruction1","count_instruction2","count_keyboard_script","count_logger","count_practiceBlock","count_practice_sequence","count_setup_script","custom_cursor","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practiceBlock","logfile","mouse_backend","opensesame_codename","opensesame_version","operation","repeat_cycle","response","response_breakScreen","response_finish","response_instruction1","response_instruction2","response_time","response_time_breakScreen","response_time_finish","response_time_instruction1","response_time_instruction2","round_decimals","rt","sampler_backend","size","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","stimulus","subject_nr","subject_parity","synth_backend","time_block1_sequence","time_block2_sequence","time_block_1","time_block_2","time_breakScreen","time_experiment","time_finish","time_instruction1","time_instruction2","time_keyboard_script","time_logger","time_practiceBlock","time_practice_sequence","time_setup_script","title","total_correct","total_response_time","total_responses","transparent_variables","truth","uniform_coordinates","width"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","34","0","0","0","0","0","0","0","178","178","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","34","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","1114","legacy","large","1024","2","48000","-16","experiment","6_8_add_FNI.jpg","23","odd","legacy","461344","558190","82456","465775","463655","2310","NA","2326","72765","558190","560276","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","35","0","0","0","0","0","0","0","179","179","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","35","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","2128","legacy","large","1024","2","48000","-16","experiment","6_8_mult_true.jpg","23","odd","legacy","461344","560308","82456","465775","463655","2310","NA","2326","72765","560308","563591","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","36","0","0","0","0","0","0","0","180","180","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","36","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","729","legacy","small","1024","2","48000","-16","experiment","5_3_mult_true.jpg","23","odd","legacy","461344","563613","82456","465775","463655","2310","NA","2326","72765","563613","565319","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","37","0","0","0","0","0","0","0","181","181","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","37","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","3059","legacy","large","1024","2","48000","-16","experiment","9_7_add_true.jpg","23","odd","legacy","461344","565345","82456","465775","463655","2310","NA","2326","72765","565345","569556","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","38","0","0","0","0","0","0","0","182","182","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","38","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","976","legacy","large","1024","2","48000","-16","experiment","9_7_mult_true.jpg","23","odd","legacy","461344","569577","82456","465775","463655","2310","NA","2326","72765","569577","571531","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","39","0","0","0","0","0","0","0","183","183","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","39","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","3285","legacy","large","1024","2","48000","-16","experiment","9_7_add_FI.jpg","23","odd","legacy","461344","571551","82456","465775","463655","2310","NA","2326","72765","571551","575977","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","40","0","0","0","0","0","0","0","184","184","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","40","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","1496","legacy","large","1024","2","48000","-16","experiment","4_9_add_FI.jpg","23","odd","legacy","461344","575998","82456","465775","463655","2310","NA","2326","72765","575998","578468","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","41","0","0","0","0","0","0","0","185","185","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","41","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","0","legacy","small","1024","2","48000","-16","experiment","3_6_mult_true.jpg","23","odd","legacy","461344","578490","82456","465775","463655","2310","NA","2326","72765","578490","579475","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","0","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","42","0","0","0","0","0","0","0","186","186","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","42","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","1354","legacy","large","1024","2","48000","-16","experiment","6_8_mult_FNI.jpg","23","odd","legacy","461344","579498","82456","465775","463655","2310","NA","2326","72765","579498","582834","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","43","0","0","0","0","0","0","0","187","187","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","43","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","662","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","23","odd","legacy","461344","582870","82456","465775","463655","2310","NA","2326","72765","582870","584692","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","44","0","0","0","0","0","0","0","188","188","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","44","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","1354","legacy","small","1024","2","48000","-16","experiment","8_2_mult_FI.jpg","23","odd","legacy","461344","584722","82456","465775","463655","2310","NA","2326","72765","584722","587054","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","45","0","0","0","0","0","0","0","189","189","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","45","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","898","legacy","small","1024","2","48000","-16","experiment","5_3_mult_FI.jpg","23","odd","legacy","461344","587078","82456","465775","463655","2310","NA","2326","72765","587078","588959","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","46","0","0","0","0","0","0","0","190","190","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","46","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","2102","legacy","large","1024","2","48000","-16","experiment","8_4_add_FNI.jpg","23","odd","legacy","461344","588980","82456","465775","463655","2310","NA","2326","72765","588980","592059","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"negative","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","47","0","0","0","0","0","0","0","191","191","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","47","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","900","legacy","small","1024","2","48000","-16","experiment","3_6_mult_FNI.jpg","23","odd","legacy","461344","592080","82456","465775","463655","2310","NA","2326","72765","592080","594139","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","48","0","0","0","0","0","0","0","192","192","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","48","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","add","0","l","a","NA","a","a","2119","2119","NA","20079","9690","2","2532","legacy","small","1024","2","48000","-16","experiment","3_6_add_FNI.jpg","23","odd","legacy","461344","594162","82456","465775","463655","2310","NA","2326","72765","594162","597670","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","false","no","1680"
"neutral","undefined","1","undefined","undefined","white","no","legacy","legacy","legacy","0","relative","undefined","undefined","127","49","0","0","0","0","0","0","0","193","193","0","15","0","no","04/29/19 12:12:34","A simple template for the mouse-tracking paradigm","yes","Experiment-TF.osexp","C:\Users\Kristen\Documents\opPreviewExperiment-master\procedure","no","mono","no","24","no","black","no","yes","1050","legacy","49","15","C:/Users/Kristen/Documents/opPreviewExperiment-master/procedure/subject-23.csv","legacy","Kafkaesque Koffka","3.2.6","mult","0","a","a","NA","a","a","2119","2119","NA","20079","9690","2","2561","legacy","small","1024","2","48000","-16","experiment","8_2_mult_true.jpg","23","odd","legacy","461344","597697","82456","465775","463655","2310","NA","2326","72765","597697","601237","22406","70196","2312","mousetracking operator preview effect","0","0","0","no","true","no","1680"
